lat,lon,type,title,link
54.2575567,18.6279352,stolarz,Czapiewski - schody drewniane Gdańsk usługi stolarskie,https://www.google.com/maps/place/Czapiewski+-+schody+drewniane+Gda%C5%84sk+us%C5%82ugi+stolarskie/data=!4m7!3m6!1s0x46fd7056f621e5c5:0xc0f830b4982e15f0!8m2!3d54.2575567!4d18.6279352!16s%2Fg%2F1wnbwq4d!19sChIJxeUh9lZw_UYR8BUumLQw-MA?authuser=0&hl=en&rclk=1
54.3771008,18.4004872,stolarz,Reno-Lan,https://www.google.com/maps/place/Reno-Lan/data=!4m7!3m6!1s0x46fd9ff66eb44fd7:0xb8a90dcf7573b79c!8m2!3d54.3771008!4d18.4004872!16s%2Fg%2F11mbg7m17p!19sChIJ10-0bvaf_UYRnLdzdc8Nqbg?authuser=0&hl=en&rclk=1
54.370029,18.392347,stolarz,Ed-Mich. Zakład stolarski. Konkel E.,https://www.google.com/maps/place/Ed-Mich.+Zak%C5%82ad+stolarski.+Konkel+E./data=!4m7!3m6!1s0x46fd9e935906722d:0x2484dcfa69dcab8d!8m2!3d54.370029!4d18.392347!16s%2Fg%2F1tl0w0mr!19sChIJLXIGWZOe_UYRjavcafrchCQ?authuser=0&hl=en&rclk=1
54.3491296,18.4534352,stolarz,Nowicz Krzysztof. Pracownia Stolarska,https://www.google.com/maps/place/Nowicz+Krzysztof.+Pracownia+Stolarska/data=!4m7!3m6!1s0x46fd9e0fc17f1bf7:0x218ab68ca3444a15!8m2!3d54.3491296!4d18.4534352!16s%2Fg%2F1tjrnp0s!19sChIJ9xt_wQ-e_UYRFUpEo4y2iiE?authuser=0&hl=en&rclk=1
54.3507822,18.5869458,stolarz,Fraktal Kuchnie na zamówienie Gdańsk,https://www.google.com/maps/place/Fraktal+Kuchnie+na+zam%C3%B3wienie+Gda%C5%84sk/data=!4m7!3m6!1s0x46fd7512b69244bf:0x47a7e563bf81e9d4!8m2!3d54.3507822!4d18.5869458!16s%2Fg%2F11j5rqcpkz!19sChIJv0SSthJ1_UYR1OmBv2Plp0c?authuser=0&hl=en&rclk=1
54.3805954,18.6039959,stolarz,Pracownia Mebli Migliori,https://www.google.com/maps/place/Pracownia+Mebli+Migliori/data=!4m7!3m6!1s0x46fd77fba94b9f23:0xe88e611d6aa4f0ef!8m2!3d54.3805954!4d18.6039959!16s%2Fg%2F11h76lzh6x!19sChIJI59Lqft3_UYR7_Ckah1hjug?authuser=0&hl=en&rclk=1
54.3832603,18.6089279,stolarz,Meble na wymiar - DB,https://www.google.com/maps/place/Meble+na+wymiar+-+DB/data=!4m7!3m6!1s0x46fd75c80c81dad7:0x68ebd6625666f559!8m2!3d54.3832603!4d18.6089279!16s%2Fg%2F11s8lh5b8v!19sChIJ19qBDMh1_UYRWfVmVmLW62g?authuser=0&hl=en&rclk=1
54.3788986,18.6328437,stolarz,Meble Rogaczewski,https://www.google.com/maps/place/Meble+Rogaczewski/data=!4m7!3m6!1s0x46fd7506713f124f:0xc92cfd4b46b915f9!8m2!3d54.3788986!4d18.6328437!16s%2Fg%2F11k61061_4!19sChIJTxI_cQZ1_UYR-RW5Rkv9LMk?authuser=0&hl=en&rclk=1
54.2740637,18.6041253,stolarz,Staz. Stolarstwo meblowo - budowlane. Zwara S.,https://www.google.com/maps/place/Staz.+Stolarstwo+meblowo+-+budowlane.+Zwara+S./data=!4m7!3m6!1s0x46fd7101a12f4571:0x9b318c0a67f54557!8m2!3d54.2740637!4d18.6041253!16s%2Fg%2F1tc_cyz3!19sChIJcUUvoQFx_UYRV0X1ZwqMMZs?authuser=0&hl=en&rclk=1
54.256193,18.730756,stolarz,stolarnia-niko,https://www.google.com/maps/place/stolarnia-niko/data=!4m7!3m6!1s0x46fd6e49c8ba261f:0x2e56266cb9c2a8a3!8m2!3d54.256193!4d18.730756!16s%2Fg%2F11b6dwlpmx!19sChIJHya6yElu_UYRo6jCuWwmVi4?authuser=0&hl=en&rclk=1
54.3300259,18.7826313,stolarz,Usługi stolarskie i szkutnicze,https://www.google.com/maps/place/Us%C5%82ugi+stolarskie+i+szkutnicze/data=!4m7!3m6!1s0x46fd6dca26f7ef9f:0x93c46464bf80dba0!8m2!3d54.3300259!4d18.7826313!16s%2Fg%2F11qg4365_b!19sChIJn-_3Jspt_UYRoNuAv2RkxJM?authuser=0&hl=en&rclk=1
54.3468685,18.5111602,stolarz,Zakład Stolarski Pracownia Stolarska DJB,https://www.google.com/maps/place/Zak%C5%82ad+Stolarski+Pracownia+Stolarska+DJB/data=!4m7!3m6!1s0x46fd75c194e5efe7:0x69069d3efc6ad2d6!8m2!3d54.3468685!4d18.5111602!16s%2Fg%2F11gbxbrgg8!19sChIJ5-_llMF1_UYR1tJq_D6dBmk?authuser=0&hl=en&rclk=1
54.3760454,18.6229102,stolarz,Jarosław Pokuciński J&K Zakład stolarski Gdańsk,https://www.google.com/maps/place/Jaros%C5%82aw+Pokuci%C5%84ski+J%26K+Zak%C5%82ad+stolarski+Gda%C5%84sk/data=!4m7!3m6!1s0x46fd0b220b71940f:0xa1ba1e14b74a8771!8m2!3d54.3760454!4d18.6229102!16s%2Fg%2F11fvc7h9yl!19sChIJD5RxCyIL_UYRcYdKtxQeuqE?authuser=0&hl=en&rclk=1
54.3593289,18.6824673,stolarz,3D Studio,https://www.google.com/maps/place/3D+Studio/data=!4m7!3m6!1s0x46fd7365da7910f9:0xfb141c61fd0652b6!8m2!3d54.3593289!4d18.6824673!16s%2Fg%2F11pr88c717!19sChIJ-RB52mVz_UYRtlIG_WEcFPs?authuser=0&hl=en&rclk=1
54.2703659,18.6433034,stolarz,Gradas Meble - meble na wymiar ✅,https://www.google.com/maps/place/Gradas+Meble+-+meble+na+wymiar+%E2%9C%85/data=!4m7!3m6!1s0x46fd716def8b67cf:0x4e8bf08e102db760!8m2!3d54.2703659!4d18.6433034!16s%2Fg%2F11lktqjf9k!19sChIJz2eL721x_UYRYLctEI7wi04?authuser=0&hl=en&rclk=1
