lat,lon,type,title,link
54.3691386,18.4474933,transport,GEODIS - Oddział Gdańsk,https://www.google.com/maps/place/GEODIS+-+Oddzia%C5%82+Gda%C5%84sk/data=!4m7!3m6!1s0x46fda685f4ca552d:0xe4f4b6855019ddd!8m2!3d54.3691386!4d18.4474933!16s%2Fg%2F11b8thf3x9!19sChIJLVXK9IWm_UYR3Z0BVWhLTw4?authuser=0&hl=en&rclk=1
54.3426256,18.5606025,transport,"Przeprowadzki Yellow-Transport usługi,transport palet","https://www.google.com/maps/place/Przeprowadzki+Yellow-Transport+us%C5%82ugi,transport+palet/data=!4m7!3m6!1s0x46fd75105ce841c5:0xb0eee8cdb9851cbd!8m2!3d54.3426256!4d18.5606025!16s%2Fg%2F11h6s2b2bf!19sChIJxUHoXBB1_UYRvRyFuc3o7rA?authuser=0&hl=en&rclk=1"
54.343959,18.582006,transport,P.T.U.H T.U.R transport piasek ziemia,https://www.google.com/maps/place/P.T.U.H+T.U.R+transport+piasek+ziemia/data=!4m7!3m6!1s0x46fd746a4b7b5c35:0x52d037b08081d7fd!8m2!3d54.343959!4d18.582006!16s%2Fg%2F1td36yhg!19sChIJNVx7S2p0_UYR_deBgLA30FI?authuser=0&hl=en&rclk=1
54.3864227,18.5872528,transport,Citytrans,https://www.google.com/maps/place/Citytrans/data=!4m7!3m6!1s0x46fd74dd111380b3:0x3afa24859e06ebad!8m2!3d54.3864227!4d18.5872528!16s%2Fg%2F11bvt2ffzc!19sChIJs4ATEd10_UYRresGnoUk-jo?authuser=0&hl=en&rclk=1
54.34574,18.61817,transport,Kulczyk Jan. Transport ciężarowy,https://www.google.com/maps/place/Kulczyk+Jan.+Transport+ci%C4%99%C5%BCarowy/data=!4m7!3m6!1s0x46fd7387d7e91ab7:0x908eb5acac3af1c7!8m2!3d54.34574!4d18.61817!16s%2Fg%2F1tfg1shh!19sChIJtxrp14dz_UYRx_E6rKy1jpA?authuser=0&hl=en&rclk=1
54.3868255,18.6497008,transport,SZCZYPIOR Transport,https://www.google.com/maps/place/SZCZYPIOR+Transport/data=!4m7!3m6!1s0x46fd735727bbaf95:0x9852ca47b7651933!8m2!3d54.3868255!4d18.6497008!16s%2Fg%2F1v3_1cb4!19sChIJla-7J1dz_UYRMxllt0fKUpg?authuser=0&hl=en&rclk=1
54.3510477,18.671537,transport,Przeprowadzki | Firma Przeprowadzkowa | Firmy i osoby prywatne | Auto-Transport,https://www.google.com/maps/place/Przeprowadzki+%7C+Firma+Przeprowadzkowa+%7C+Firmy+i+osoby+prywatne+%7C+Auto-Transport/data=!4m7!3m6!1s0x46fd74c683c0bdc7:0x6e89d6c6317c2654!8m2!3d54.3510477!4d18.671537!16s%2Fg%2F1vq9kz_r!19sChIJx73Ag8Z0_UYRVCZ8McbWiW4?authuser=0&hl=en&rclk=1
54.380049,18.6985941,transport,Transport Morski Gdańsk Gdynia,https://www.google.com/maps/place/Transport+Morski+Gda%C5%84sk+Gdynia/data=!4m7!3m6!1s0x4715e4c25be7d8a3:0x7f3db30e8c15d7cd!8m2!3d54.380049!4d18.6985941!16s%2Fg%2F1w4vhnp9!19sChIJo9jnW8LkFUcRzdcVjA6zPX8?authuser=0&hl=en&rclk=1
54.3506886,18.6891848,transport,Active Transport Artur Szwejkowski,https://www.google.com/maps/place/Active+Transport+Artur+Szwejkowski/data=!4m7!3m6!1s0x46fd7301fc932861:0x1808ac7d038abe61!8m2!3d54.3506886!4d18.6891848!16s%2Fg%2F11bzwqt4nz!19sChIJYSiT_AFz_UYRYb6KA32sCBg?authuser=0&hl=en&rclk=1
54.360498,18.7173527,transport,Z.A.M. Transport. Pierzgalska A.,https://www.google.com/maps/place/Z.A.M.+Transport.+Pierzgalska+A./data=!4m7!3m6!1s0x46fd72e8f10bb05b:0x8f666d84b8fee881!8m2!3d54.360498!4d18.7173527!16s%2Fg%2F1hc2639wy!19sChIJW7AL8ehy_UYRgej-uIRtZo8?authuser=0&hl=en&rclk=1
