lat,lon,type,title,link
54.438815,18.570848,grocery store,Żabka,https://www.google.com/maps/place/%C5%BBabka/data=!4m7!3m6!1s0x46fd0a936f81b4cf:0xc74bc7204c592709!8m2!3d54.438815!4d18.570848!16s%2Fg%2F11f2xq1z6s!19sChIJz7SBb5MK_UYRCSdZTCDHS8c?authuser=0&hl=en&rclk=1
54.4320653,18.5847416,grocery store,Sanatorium MSWiA zaopatrzenie,https://www.google.com/maps/place/Sanatorium+MSWiA+zaopatrzenie/data=!4m7!3m6!1s0x46fd0be22cbf2da7:0xbeaff1348305ee25!8m2!3d54.4320653!4d18.5847416!16s%2Fg%2F11jdydlkf2!19sChIJpy2_LOIL_UYRJe4FgzTxr74?authuser=0&hl=en&rclk=1
54.4279326,18.5893787,grocery store,Żabka,https://www.google.com/maps/place/%C5%BBabka/data=!4m7!3m6!1s0x46fd0addbd60acf3:0xa1cbd21df7078bba!8m2!3d54.4279326!4d18.5893787!16s%2Fg%2F11dz1l1fdl!19sChIJ86xgvd0K_UYRuosH9x3Sy6E?authuser=0&hl=en&rclk=1
54.4230697,18.579982,grocery store,Żabka,https://www.google.com/maps/place/%C5%BBabka/data=!4m7!3m6!1s0x46fd0b8e36102c9f:0xa369032704ecccdb!8m2!3d54.4230697!4d18.579982!16s%2Fg%2F11gy1ysgjv!19sChIJnywQNo4L_UYR28zsBCcDaaM?authuser=0&hl=en&rclk=1
54.4172198,18.4467305,grocery store,Sklep spożywczy,https://www.google.com/maps/place/Sklep+spo%C5%BCywczy/data=!4m7!3m6!1s0x46fd9f77772fb663:0xa6f22be22ab3eaec!8m2!3d54.4172198!4d18.4467305!16s%2Fg%2F11c7vztnw1!19sChIJY7Yvd3ef_UYR7OqzKuIr8qY?authuser=0&hl=en&rclk=1
54.415144,18.4473629,grocery store,"Mini delikatesy ""Krzyś""",https://www.google.com/maps/place/Mini+delikatesy+%22Krzy%C5%9B%22/data=!4m7!3m6!1s0x46fd9f764c5eefcd:0x1d29c1d31b975775!8m2!3d54.415144!4d18.4473629!16s%2Fg%2F11g9q5mfzn!19sChIJze9eTHaf_UYRdVeXG9PBKR0?authuser=0&hl=en&rclk=1
54.426632,18.459888,grocery store,Mariol,https://www.google.com/maps/place/Mariol/data=!4m7!3m6!1s0x46fd9f8011f269cd:0x23b0f97485337d0b!8m2!3d54.426632!4d18.459888!16s%2Fg%2F12hktlj6b!19sChIJzWnyEYCf_UYRC30zhXT5sCM?authuser=0&hl=en&rclk=1
52.2347033,21.004632,grocery store,SKLEPY DOROTY Top Market,https://www.google.com/maps/place/SKLEPY+DOROTY+Top+Market/data=!4m7!3m6!1s0x471ecc8bc0f3f9ab:0xf8ef9a694569b7bd!8m2!3d52.2347033!4d21.004632!16s%2Fg%2F11clw39myp!19sChIJq_nzwIvMHkcRvbdpRWma7_g?authuser=0&hl=en&rclk=1
52.2220884,21.0189851,grocery store,Żabka,https://www.google.com/maps/place/%C5%BBabka/data=!4m7!3m6!1s0x471ecce580806b57:0x1266393d5766b6f1!8m2!3d52.2220884!4d21.0189851!16s%2Fg%2F11bw3drnh4!19sChIJV2uAgOXMHkcR8bZmVz05ZhI?authuser=0&hl=en&rclk=1
52.2467824,21.0128425,grocery store,Sweet Shop,https://www.google.com/maps/place/Sweet+Shop/data=!4m7!3m6!1s0x471ecdab12f25c9f:0x284515884a5d0892!8m2!3d52.2467824!4d21.0128425!16s%2Fg%2F11s9k4dpp3!19sChIJn1zyEqvNHkcRkghdSogVRSg?authuser=0&hl=en&rclk=1
52.2259398,21.0084917,grocery store,Arabic grocery shop,https://www.google.com/maps/place/Arabic+grocery+shop/data=!4m7!3m6!1s0x471ecd30f0111097:0x1d06ab44d5b2fc86!8m2!3d52.2259398!4d21.0084917!16s%2Fg%2F11hflsfs63!19sChIJlxAR8DDNHkcRhvyy1USrBh0?authuser=0&hl=en&rclk=1
52.2296142,21.0023746,grocery store,Carrefour Market,https://www.google.com/maps/place/Carrefour+Market/data=!4m7!3m6!1s0x471ecc8db8eacc4f:0x6b84aabf2079cb4f!8m2!3d52.2296142!4d21.0023746!16s%2Fg%2F1hc1wwkys!19sChIJT8zquI3MHkcRT8t5IL-qhGs?authuser=0&hl=en&rclk=1
